client [C(00006)]`persnumber [C(00020)]`date_from [D(00016)]`date_to [D(00016)]`title [C(00008)]`name_first [C(00080)]`name_last [C(00080)]`sex [C(00002)]
400`  0000028044`  00010101`  99991231`  0002`  MG`  y`
400`  0000028046`  00010101`  99991231`  0002`  MG`  y`
400`  0000028055`  00010101`  99991231`  `  `  sap`
400`  0000028057`  00010101`  99991231`  `  `  sap`
400`  0000028059`  00010101`  99991231`  0002`  MG`  y`
400`  0000028085`  00010101`  99991231`  `  `  sap`
400`  0000028122`  00010101`  99991231`  `  `  S4H_FIN`
400`  0000028061`  00010101`  99991231`  0002`  MG`  y`
400`  0000028575`  00010101`  99991231`  0002`  MG`  y`
400`  0000028067`  00010101`  99991231`  `  `  sap`
400`  0000028078`  00010101`  99991231`  `  `  sap`
400`  0000028080`  00010101`  99991231`  `  `  Max`
400`  0000028083`  00010101`  99991231`  `  `  Max`
400`  0000028088`  00010101`  99991231`  0002`  MG`  y`
400`  0000028118`  00010101`  99991231`  0002`  MG`  y`
400`  0000028065`  00010101`  99991231`  0001`  MG`  y`
400`  0000028153`  00010101`  99991231`  2000`  东`  黄`
400`  0000028155`  00010101`  99991231`  2000`  东`  黄`
400`  0000028157`  00010101`  99991231`  0002`  MG`  y`
400`  0000028195`  00010101`  99991231`  0002`  MG`  y`
400`  0000028199`  00010101`  99991231`  `  Production`  Production`
400`  0000028239`  00010101`  99991231`  `  Production`  Production`
400`  0000028256`  00010101`  99991231`  0002`  MG`  y`
400`  0000028209`  00010101`  99991231`  0002`  MG`  y`
400`  0000028234`  00010101`  99991231`  0002`  MG`  y`
400`  0000028260`  00010101`  99991231`  0002`  MG`  y`
400`  0000028241`  00010101`  99991231`  `  `  SAP051`
400`  0000028275`  00010101`  99991231`  `  S4H`  S4H`
400`  0000028287`  00010101`  99991231`  0002`  MG`  y`
400`  0000028265`  00010101`  99991231`  `  `  SAP054`
400`  0000028301`  00010101`  99991231`  `  `  S4H_FIN`
400`  0000028307`  00010101`  99991231`  `  `  ZHUJC`
400`  0000028314`  00010101`  99991231`  `  `  S4H_FIN`
400`  0000028354`  00010101`  99991231`  `  `  S4H_FIN`
400`  0000028364`  00010101`  99991231`  0002`  MG`  y`
400`  0000028316`  00010101`  99991231`  0002`  `  S4H_FIN`
400`  0000028460`  00010101`  99991231`  `  `  S4H_FIN`
400`  0000028398`  00010101`  99991231`  `  `  S4H_FIN`
400`  0000028424`  00010101`  99991231`  `  `  S4H_FIN`
400`  0000028426`  00010101`  99991231`  `  `  S4H_FIN`
400`  0000028428`  00010101`  99991231`  `  `  S4H_FIN`
400`  0000028444`  00010101`  99991231`  `  `  S4H_FIN`
400`  0000028467`  00010101`  99991231`  `  `  S4H_FIN`
400`  0000028469`  00010101`  99991231`  `  `  SAP069`
400`  0000028471`  00010101`  99991231`  `  `  SAP069`
400`  0000028473`  00010101`  99991231`  `  `  SAP069`
400`  0000028486`  00010101`  99991231`  `  `  SAP069`
400`  0000028488`  00010101`  99991231`  `  `  SAP069`
400`  0000028490`  00010101`  99991231`  `  `  sap`
400`  0000028507`  00010101`  99991231`  0002`  MG`  y`
400`  0000028522`  00010101`  99991231`  0002`  MG`  y`
400`  0000028526`  00010101`  99991231`  0002`  MG`  y`
400`  0000028524`  00010101`  99991231`  0002`  MG`  y`
400`  0000028541`  00010101`  99991231`  0002`  MG`  y`
400`  0000028549`  00010101`  99991231`  0002`  MG`  y`
400`  0000028551`  00010101`  99991231`  0002`  MG`  y`
400`  0000028636`  00010101`  99991231`  `  `  SAP085`
400`  0000028579`  00010101`  99991231`  0002`  MG`  y`
400`  0000028127`  00010101`  99991231`  2000`  东`  黄`
400`  0000028584`  00010101`  99991231`  0002`  MG`  y`
400`  0000028586`  00010101`  99991231`  `  `  SAP085`
400`  0000028588`  00010101`  99991231`  `  `  SAP085`
400`  0000028642`  00010101`  99991231`  `  `  SAP090`
400`  0000028604`  00010101`  99991231`  `  `  SAP085`
400`  0000028624`  00010101`  99991231`  `  `  SAP-HR`
400`  0000028628`  00010101`  99991231`  `  `  S4H_PS`
400`  0000028644`  00010101`  99991231`  0002`  `  SSSs`
400`  0000030354`  00010101`  99991231`  0002`  JOHN`  y`
400`  0000028661`  00010101`  99991231`  `  `  SAP090`
400`  0000028667`  00010101`  99991231`  `  `  S4H_MM`
400`  0000028654`  00010101`  99991231`  `  `  SAP090`
400`  0000028656`  00010101`  99991231`  `  `  SAP090`
400`  0000028665`  00010101`  99991231`  `  `  S4H_FIN_ALBERT`
400`  0000028663`  00010101`  99991231`  `  `  SAP090`
400`  0000028669`  00010101`  99991231`  `  `  WF-BATCH`
400`  0000028671`  00010101`  99991231`  `  `  S4H_MM`
400`  0000028673`  00010101`  99991231`  `  `  S4H_MM`
400`  0000027946`  00010101`  99991231`  0002`  JOHN`  y`
400`  0000028679`  00010101`  99991231`  `  `  S4H_MM`
400`  0000028681`  00010101`  99991231`  `  `  SAP090`
400`  0000028687`  00010101`  99991231`  `  `  S4H_MM`
400`  0000028685`  00010101`  99991231`  1500`  `  SAP090`
400`  0000028694`  00010101`  99991231`  `  `  S4H_MM`
400`  0000028697`  00010101`  99991231`  `  `  S4H_MM`
400`  0000028699`  00010101`  99991231`  `  `  zhaob`
400`  0000028704`  00010101`  99991231`  `  `  SAP105`
400`  0000028706`  00010101`  99991231`  `  `  SAP106`
400`  0000028708`  00010101`  99991231`  `  `  SAP107`
400`  0000028710`  00010101`  99991231`  `  `  SAP108`
400`  0000028712`  00010101`  99991231`  `  `  SAP109`
400`  0000028714`  00010101`  99991231`  `  `  SAP110`
400`  0000028716`  00010101`  99991231`  `  `  SAP111`
400`  0000028718`  00010101`  99991231`  `  `  SAP112`
400`  0000028720`  00010101`  99991231`  `  `  SAP113`
400`  0000028722`  00010101`  99991231`  `  `  SAP114`
400`  0000028724`  00010101`  99991231`  `  `  SAP115`
400`  0000028726`  00010101`  99991231`  `  `  SAP116`
400`  0000028728`  00010101`  99991231`  `  `  SAP117`
400`  0000028730`  00010101`  99991231`  `  `  SAP118`
400`  0000028732`  00010101`  99991231`  `  `  SAP119`
400`  0000028734`  00010101`  99991231`  `  `  SAP120`
400`  0000028736`  00010101`  99991231`  `  `  SAP121`
400`  0000028738`  00010101`  99991231`  `  `  SAP122`
400`  0000028740`  00010101`  99991231`  `  `  SAP123`
400`  0000028746`  00010101`  99991231`  `  `  SAP126`
400`  0000028754`  00010101`  99991231`  `  `  SAP130`
400`  0000028744`  00010101`  99991231`  `  `  SAP125`
400`  0000028748`  00010101`  99991231`  `  `  SAP127`
400`  0000028750`  00010101`  99991231`  `  `  SAP128`
400`  0000028752`  00010101`  99991231`  `  `  SAP129`
400`  0000028756`  00010101`  99991231`  `  `  SAP131`
400`  0000028758`  00010101`  99991231`  `  `  SAP132`
400`  0000028760`  00010101`  99991231`  `  `  SAP133`
400`  0000028762`  00010101`  99991231`  `  `  SAP134`
400`  0000028764`  00010101`  99991231`  `  `  SAP135`
400`  0000028766`  00010101`  99991231`  `  `  SAP136`
400`  0000028768`  00010101`  99991231`  `  `  SAP137`
400`  0000028772`  00010101`  99991231`  `  `  SAP139`
400`  0000028774`  00010101`  99991231`  `  `  SAP140`
400`  0000028776`  00010101`  99991231`  `  `  SAP141`
400`  0000028778`  00010101`  99991231`  `  `  SAP142`
400`  0000028780`  00010101`  99991231`  `  `  SAP143`
400`  0000028782`  00010101`  99991231`  `  `  SAP144`
400`  0000028784`  00010101`  99991231`  `  `  SAP145`
400`  0000028770`  00010101`  99991231`  `  `  SAP138`
400`  0000028786`  00010101`  99991231`  `  `  SAP146`
400`  0000029412`  00010101`  99991231`  0002`  JOHN`  y`
400`  0000028792`  00010101`  99991231`  `  `  SAP149`
400`  0000028794`  00010101`  99991231`  `  `  SAP150`
400`  0000028796`  00010101`  99991231`  `  `  SAP151`
400`  0000028798`  00010101`  99991231`  `  `  SAP152`
400`  0000028800`  00010101`  99991231`  `  `  SAP153`
400`  0000028802`  00010101`  99991231`  `  `  SAP154`
400`  0000028804`  00010101`  99991231`  `  `  SAP155`
400`  0000028806`  00010101`  99991231`  `  `  SAP156`
400`  0000028808`  00010101`  99991231`  `  `  SAP157`
400`  0000028810`  00010101`  99991231`  `  `  SAP158`
400`  0000028812`  00010101`  99991231`  `  `  SAP159`
400`  0000028814`  00010101`  99991231`  `  `  SAP160`
400`  0000028816`  00010101`  99991231`  `  `  SAP161`
400`  0000028818`  00010101`  99991231`  `  `  SAP162`
400`  0000028820`  00010101`  99991231`  `  `  SAP163`
400`  0000028822`  00010101`  99991231`  `  `  SAP164`
400`  0000028824`  00010101`  99991231`  `  `  SAP165`
400`  0000028828`  00010101`  99991231`  `  `  SAP167`
400`  0000028832`  00010101`  99991231`  `  `  SAP169`
400`  0000028834`  00010101`  99991231`  `  `  SAP170`
400`  0000028836`  00010101`  99991231`  `  `  SAP171`
400`  0000028838`  00010101`  99991231`  `  `  SAP172`
400`  0000028840`  00010101`  99991231`  `  `  SAP173`
400`  0000028788`  00010101`  99991231`  `  `  SAP147`
400`  0000028830`  00010101`  99991231`  `  `  SAP168`
400`  0000028826`  00010101`  99991231`  `  `  SAP166`
400`  0000028842`  00010101`  99991231`  `  `  SAP174`
400`  0000028844`  00010101`  99991231`  `  `  SAP175`
400`  0000028846`  00010101`  99991231`  `  `  SAP176`
400`  0000028848`  00010101`  99991231`  `  `  SAP177`
400`  0000028850`  00010101`  99991231`  `  `  SAP178`
400`  0000028852`  00010101`  99991231`  `  `  SAP179`
400`  0000028854`  00010101`  99991231`  `  `  SAP180`
400`  0000028856`  00010101`  99991231`  `  `  SAP181`
400`  0000028858`  00010101`  99991231`  `  `  SAP182`
400`  0000028860`  00010101`  99991231`  `  `  SAP183`
400`  0000028862`  00010101`  99991231`  `  `  SAP184`
400`  0000028864`  00010101`  99991231`  `  `  SAP185`
400`  0000028866`  00010101`  99991231`  `  `  SAP186`
400`  0000028868`  00010101`  99991231`  `  `  SAP187`
400`  0000028870`  00010101`  99991231`  `  `  SAP188`
400`  0000028872`  00010101`  99991231`  `  `  SAP189`
400`  0000028874`  00010101`  99991231`  `  `  SAP190`
400`  0000028876`  00010101`  99991231`  0002`  JOHN`  y`
400`  0000028901`  00010101`  99991231`  0002`  JOHN`  y`
400`  0000028916`  00010101`  99991231`  0002`  JOHN`  y`
400`  0000028932`  00010101`  99991231`  0002`  JOHN`  y`
400`  0000028957`  00010101`  99991231`  0002`  JOHN`  y`
400`  0000028961`  00010101`  99991231`  0002`  JOHN`  y`
400`  0000028970`  00010101`  99991231`  `  `  传输用户`
400`  0000028972`  00010101`  99991231`  0002`  JOHN`  y`
400`  0000028997`  00010101`  99991231`  0002`  JOHN`  y`
400`  0000029011`  00010101`  99991231`  0002`  JOHN`  y`
400`  0000029029`  00010101`  99991231`  0002`  JOHN`  y`
400`  0000029044`  00010101`  99991231`  0002`  JOHN`  y`
400`  0000029047`  00010101`  99991231`  0002`  JOHN`  y`
400`  0000029034`  00010101`  99991231`  0002`  JOHN`  y`
400`  0000029059`  00010101`  99991231`  0002`  JOHN`  y`
400`  0000029061`  00010101`  99991231`  0002`  JOHN`  y`
400`  0000029015`  00010101`  99991231`  0002`  JOHN`  y`
400`  0000029051`  00010101`  99991231`  0002`  JOHN`  y`
400`  0000029054`  00010101`  99991231`  0002`  JOHN`  y`
400`  0000029100`  00010101`  99991231`  0002`  JOHN`  y`
400`  0000029107`  00010101`  99991231`  0002`  JOHN`  y`
400`  0000029109`  00010101`  99991231`  0002`  JOHN`  y`
400`  0000030410`  00010101`  99991231`  0002`  JOHN`  y`
400`  0000029111`  00010101`  99991231`  0002`  JOHN`  y`
400`  0000029117`  00010101`  99991231`  0002`  JOHN`  y`
400`  0000029119`  00010101`  99991231`  0002`  JOHN`  y`
400`  0000029127`  00010101`  99991231`  0002`  JOHN`  y`
400`  0000029134`  00010101`  99991231`  0002`  JOHN`  y`
400`  0000029155`  00010101`  99991231`  0002`  JOHN`  y`
400`  0000029198`  00010101`  99991231`  0002`  JOHN`  y`
400`  0000029200`  00010101`  99991231`  `  D`  D`  1
400`  0000029185`  00010101`  99991231`  0002`  JOHN`  y`
400`  0000029224`  00010101`  99991231`  0002`  JOHN`  y`
400`  0000029226`  00010101`  99991231`  0002`  JOHN`  y`
400`  0000029242`  00010101`  99991231`  0002`  JOHN`  y`
400`  0000029270`  00010101`  99991231`  0002`  JOHN`  y`
400`  0000029286`  00010101`  99991231`  0002`  JOHN`  y`
400`  0000029306`  00010101`  99991231`  0002`  JOHN`  y`
400`  0000029322`  00010101`  99991231`  0002`  JOHN`  y`
400`  0000029342`  00010101`  99991231`  0002`  JOHN`  y`
400`  0000029346`  00010101`  99991231`  0002`  JOHN`  y`
400`  0000029349`  00010101`  99991231`  0002`  JOHN`  y`
400`  0000029351`  00010101`  99991231`  0002`  JOHN`  y`
400`  0000029355`  00010101`  99991231`  0002`  JOHN`  y`
400`  0000029357`  00010101`  99991231`  0002`  JOHN`  y`
400`  0000029372`  00010101`  99991231`  0002`  JOHN`  y`
400`  0000029374`  00010101`  99991231`  0002`  JOHN`  y`
400`  0000029378`  00010101`  99991231`  0002`  JOHN`  y`
400`  0000029382`  00010101`  99991231`  0002`  JOHN`  y`
400`  0000029394`  00010101`  99991231`  0002`  JOHN`  y`
400`  0000031308`  00010101`  99991231`  `  `  SAP618`
400`  0000029453`  00010101`  99991231`  0002`  JOHN`  y`
400`  0000029420`  00010101`  99991231`  0002`  JOHN`  y`
400`  0000029410`  00010101`  99991231`  0002`  JOHN`  y`
400`  0000029434`  00010101`  99991231`  0002`  JOHN`  y`
400`  0000029436`  00010101`  99991231`  0002`  JOHN`  y`
400`  0000029438`  00010101`  99991231`  0002`  JOHN`  y`
400`  0000029447`  00010101`  99991231`  0002`  JOHN`  y`
400`  0000029449`  00010101`  99991231`  0002`  JOHN`  y`
400`  0000029418`  00010101`  99991231`  0002`  JOHN`  y`
400`  0000029534`  00010101`  99991231`  0002`  JOHN`  y`
400`  0000029466`  00010101`  99991231`  0002`  JOHN`  y`
400`  0000029476`  00010101`  99991231`  0002`  JOHN`  y`
400`  0000029484`  00010101`  99991231`  0002`  JOHN`  y`
400`  0000029486`  00010101`  99991231`  0002`  JOHN`  y`
400`  0000029488`  00010101`  99991231`  0002`  JOHN`  y`
400`  0000029490`  00010101`  99991231`  0002`  JOHN`  y`
400`  0000029492`  00010101`  99991231`  0002`  JOHN`  y`
400`  0000029505`  00010101`  99991231`  0002`  JOHN`  y`
400`  0000029515`  00010101`  99991231`  0002`  JOHN`  y`
400`  0000029517`  00010101`  99991231`  0002`  JOHN`  y`
400`  0000029512`  00010101`  99991231`  0002`  JOHN`  y`
400`  0000029524`  00010101`  99991231`  0002`  JOHN`  y`
400`  0000029527`  00010101`  99991231`  0002`  JOHN`  y`
400`  0000029543`  00010101`  99991231`  0002`  JOHN`  y`
400`  0000029545`  00010101`  99991231`  0002`  JOHN`  y`
400`  0000029539`  00010101`  99991231`  0002`  JOHN`  y`
400`  0000029464`  00010101`  99991231`  0001`  Stephanie`  S`
400`  0000029547`  00010101`  99991231`  0002`  JOHN`  y`
400`  0000029549`  00010101`  99991231`  0002`  JOHN`  y`
400`  0000029559`  00010101`  99991231`  0002`  JOHN`  y`
400`  0000029577`  00010101`  99991231`  0002`  JOHN`  y`
400`  0000029587`  00010101`  99991231`  0002`  JOHN`  y`
400`  0000029600`  00010101`  99991231`  0002`  JOHN`  y`
400`  0000029579`  00010101`  99991231`  0002`  JOHN`  y`
400`  0000029581`  00010101`  99991231`  0002`  JOHN`  y`
400`  0000029583`  00010101`  99991231`  0002`  JOHN`  y`
400`  0000029585`  00010101`  99991231`  0002`  JOHN`  y`
400`  0000029602`  00010101`  99991231`  0002`  JOHN`  y`
400`  0000029604`  00010101`  99991231`  0002`  JOHN`  y`
400`  0000029606`  00010101`  99991231`  0002`  JOHN`  y`
400`  0000029933`  00010101`  99991231`  0002`  JOHN`  y`
400`  0000029618`  00010101`  99991231`  0002`  JOHN`  y`
400`  0000029635`  00010101`  99991231`  0002`  JOHN`  y`
400`  0000029651`  00010101`  99991231`  0002`  JOHN`  y`
400`  0000029658`  00010101`  99991231`  0002`  JOHN`  y`
400`  0000029647`  00010101`  99991231`  0002`  JOHN`  y`
400`  0000029660`  00010101`  99991231`  0002`  JOHN`  y`
400`  0000029670`  00010101`  99991231`  0002`  JOHN`  y`
400`  0000029682`  00010101`  99991231`  0002`  JOHN`  y`
400`  0000029684`  00010101`  99991231`  0002`  JOHN`  y`
400`  0000029673`  00010101`  99991231`  0002`  JOHN`  y`
400`  0000029675`  00010101`  99991231`  0002`  JOHN`  y`
400`  0000029677`  00010101`  99991231`  0002`  JOHN`  y`
400`  0000029680`  00010101`  99991231`  0002`  JOHN`  y`
400`  0000029689`  00010101`  99991231`  0002`  JOHN`  y`
400`  0000029691`  00010101`  99991231`  0002`  JOHN`  y`
400`  0000029694`  00010101`  99991231`  0002`  JOHN`  y`
400`  0000029727`  00010101`  99991231`  0002`  JOHN`  y`
400`  0000029764`  00010101`  99991231`  `  天`  九`  2
400`  0000029708`  00010101`  99991231`  0002`  JOHN`  y`
400`  0000029729`  00010101`  99991231`  0002`  JOHN`  y`
400`  0000029732`  00010101`  99991231`  0002`  JOHN`  y`
400`  0000029739`  00010101`  99991231`  0002`  JOHN`  y`
400`  0000029754`  00010101`  99991231`  0002`  JOHN`  y`
400`  0000029833`  00010101`  99991231`  0002`  JOHN`  y`
400`  0000029748`  00010101`  99991231`  0002`  JOHN`  y`
400`  0000029750`  00010101`  99991231`  0002`  JOHN`  y`
400`  0000029752`  00010101`  99991231`  0002`  JOHN`  y`
400`  0000029775`  00010101`  99991231`  0002`  JOHN`  y`
400`  0000029787`  00010101`  99991231`  0002`  JOHN`  y`
400`  0000029807`  00010101`  99991231`  0002`  JOHN`  y`
400`  0000029809`  00010101`  99991231`  0002`  JOHN`  y`
400`  0000029811`  00010101`  99991231`  0002`  JOHN`  y`
400`  0000029813`  00010101`  99991231`  0002`  JOHN`  y`
400`  0000029815`  00010101`  99991231`  0002`  JOHN`  y`
400`  0000029817`  00010101`  99991231`  0002`  JOHN`  y`
400`  0000029819`  00010101`  99991231`  0002`  JOHN`  y`
400`  0000029821`  00010101`  99991231`  0002`  JOHN`  y`
400`  0000029758`  00010101`  99991231`  0002`  fuwei`  tan`
400`  0000029836`  00010101`  99991231`  0002`  JOHN`  y`
400`  0000029845`  00010101`  99991231`  0002`  JOHN`  y`
400`  0000029864`  00010101`  99991231`  0002`  JOHN`  y`
400`  0000029866`  00010101`  99991231`  0002`  JOHN`  y`
400`  0000029851`  00010101`  99991231`  0002`  JOHN`  y`
400`  0000029857`  00010101`  99991231`  0002`  JOHN`  y`
400`  0000029876`  00010101`  99991231`  0002`  JOHN`  y`
400`  0000029879`  00010101`  99991231`  0002`  JOHN`  y`
400`  0000029882`  00010101`  99991231`  0002`  JOHN`  y`
400`  0000029888`  00010101`  99991231`  0002`  JOHN`  y`
400`  0000029890`  00010101`  99991231`  0002`  JOHN`  y`
400`  0000029892`  00010101`  99991231`  0002`  JOHN`  y`
400`  0000029894`  00010101`  99991231`  0002`  JOHN`  y`
400`  0000029896`  00010101`  99991231`  0002`  JOHN`  y`
400`  0000029909`  00010101`  99991231`  0002`  JOHN`  y`
400`  0000029913`  00010101`  99991231`  0002`  JOHN`  y`
400`  0000029915`  00010101`  99991231`  0002`  JOHN`  y`
400`  0000029920`  00010101`  99991231`  0002`  JOHN`  y`
400`  0000029924`  00010101`  99991231`  0002`  JOHN`  y`
400`  0000029935`  00010101`  99991231`  0002`  JOHN`  y`
400`  0000029610`  00010101`  99991231`  0002`  Aria`  Chen`
400`  0000029931`  00010101`  99991231`  0002`  JOHN`  y`
400`  0000029945`  00010101`  99991231`  0002`  JOHN`  y`
400`  0000029947`  00010101`  99991231`  0002`  JOHN`  y`
400`  0000029969`  00010101`  99991231`  `  `  ZHOURONG`
400`  0000029974`  00010101`  99991231`  0002`  JOHN`  y`
400`  0000029953`  00010101`  99991231`  0002`  JOHN`  y`
400`  0000029960`  00010101`  99991231`  0002`  JOHN`  y`
400`  0000029962`  00010101`  99991231`  0002`  JOHN`  y`
400`  0000029964`  00010101`  99991231`  0002`  JOHN`  y`
400`  0000029977`  00010101`  99991231`  0002`  JOHN`  y`
400`  0000029981`  00010101`  99991231`  0002`  JOHN`  y`
400`  0000029983`  00010101`  99991231`  0002`  JOHN`  y`
400`  0000030036`  00010101`  99991231`  0002`  JOHN`  y`
400`  0000030043`  00010101`  99991231`  0002`  JOHN`  y`
400`  0000029993`  00010101`  99991231`  0002`  JOHN`  y`
400`  0000029995`  00010101`  99991231`  0002`  JOHN`  y`
400`  0000029997`  00010101`  99991231`  0002`  JOHN`  y`
400`  0000030005`  00010101`  99991231`  0002`  JOHN`  y`
400`  0000030100`  00010101`  99991231`  0002`  JOHN`  y`
400`  0000030102`  00010101`  99991231`  0002`  JOHN`  y`
400`  0000030062`  00010101`  99991231`  0002`  JOHN`  y`
400`  0000030067`  00010101`  99991231`  0002`  JOHN`  y`
400`  0000030589`  00010101`  99991231`  0002`  JOHN`  y`
400`  0000030089`  00010101`  99991231`  0002`  JOHN`  y`
400`  0000030137`  00010101`  99991231`  0002`  JOHN`  y`
400`  0000030140`  00010101`  99991231`  0002`  JOHN`  y`
400`  0000030117`  00010101`  99991231`  0002`  JOHN`  y`
400`  0000030119`  00010101`  99991231`  0002`  JOHN`  y`
400`  0000030121`  00010101`  99991231`  0002`  JOHN`  y`
400`  0000030142`  00010101`  99991231`  0002`  JOHN`  y`
400`  0000030144`  00010101`  99991231`  0002`  JOHN`  y`
400`  0000030146`  00010101`  99991231`  0002`  JOHN`  y`
400`  0000030149`  00010101`  99991231`  0002`  JOHN`  y`
400`  0000030151`  00010101`  99991231`  0002`  JOHN`  y`
400`  0000030153`  00010101`  99991231`  0002`  JOHN`  y`
400`  0000030208`  00010101`  99991231`  0002`  JOHN`  y`
400`  0000030232`  00010101`  99991231`  0002`  JOHN`  y`
400`  0000030166`  00010101`  99991231`  `  `  sap`
400`  0000030170`  00010101`  99991231`  0002`  JOHN`  y`
400`  0000030175`  00010101`  99991231`  `  `  SHT01`
400`  0000030177`  00010101`  99991231`  `  `  SHT02`
400`  0000030179`  00010101`  99991231`  `  `  SHT03`
400`  0000030181`  00010101`  99991231`  `  `  SHT04`
400`  0000030183`  00010101`  99991231`  `  `  SHT05`
400`  0000030187`  00010101`  99991231`  `  `  SHT07`
400`  0000030189`  00010101`  99991231`  `  `  SHT08`
400`  0000030185`  00010101`  99991231`  `  `  SHT06`
400`  0000030191`  00010101`  99991231`  `  `  SHT09`
400`  0000030193`  00010101`  99991231`  `  `  SHT10`
400`  0000030195`  00010101`  99991231`  `  `  SHT11`
400`  0000030197`  00010101`  99991231`  `  `  SHT12`
400`  0000030199`  00010101`  99991231`  `  `  SHT13`
400`  0000030201`  00010101`  99991231`  `  `  SHT14`
400`  0000030203`  00010101`  99991231`  `  `  SHT15`
400`  0000030234`  00010101`  99991231`  0002`  JOHN`  y`
400`  0000030236`  00010101`  99991231`  0002`  JOHN`  y`
400`  0000030238`  00010101`  99991231`  0002`  JOHN`  y`
400`  0000030246`  00010101`  99991231`  `  `  SAP381`
400`  0000030250`  00010101`  99991231`  `  `  SAP381`
400`  0000030271`  00010101`  99991231`  0002`  JOHN`  y`
400`  0000030273`  00010101`  99991231`  0002`  JOHN`  y`
400`  0000030260`  00010101`  99991231`  `  `  SAP381`
400`  0000030266`  00010101`  99991231`  0002`  JOHN`  y`
400`  0000030269`  00010101`  99991231`  0002`  JOHN`  y`
400`  0000030304`  00010101`  99991231`  0002`  JOHN`  y`
400`  0000030308`  00010101`  99991231`  0002`  JOHN`  y`
400`  0000030310`  00010101`  99991231`  0002`  JOHN`  y`
400`  0000030278`  00010101`  99991231`  0002`  JOHN`  y`
400`  0000030288`  00010101`  99991231`  0002`  JOHN`  y`
400`  0000030290`  00010101`  99991231`  0002`  JOHN`  y`
400`  0000030294`  00010101`  99991231`  0002`  JOHN`  y`
400`  0000030275`  00010101`  99991231`  0002`  Kun`  y`
